id	category	name	description	xref	provided_by	synonym	iri	object	predicate	relation	same_as	subject	subsets
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:48	biolink:OrganismTaxon	Archangium gephyra											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:2487273	biolink:OrganismTaxon	Acetivibrio mesophilus											
mediadive.medium:122	biolink:ChemicalEntity	ACETIVIBRIO MEDIUM (DSMZ Medium 122)											
NCBITaxon:210	biolink:OrganismTaxon	Helicobacter pylori											
mediadive.medium:693	biolink:ChemicalEntity	COLUMBIA BLOOD MEDIUM (DSMZ Medium 693)											
NCBITaxon:52258	biolink:OrganismTaxon	Streptomyces flavovirens											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:1408281	biolink:OrganismTaxon	Endomicrobium proavitum											
mediadive.medium:1494	biolink:ChemicalEntity	OMIZ-PAT (DSMZ Medium 1494)											
NCBITaxon:1930747	biolink:OrganismTaxon	Leucobacter musarum											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:1217546	biolink:OrganismTaxon	Streptosporangium terrae											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:1290	biolink:OrganismTaxon	Staphylococcus hominis											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:1935	biolink:OrganismTaxon	Streptomyces violaceoruber											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:1931	biolink:OrganismTaxon	Streptomyces sp.											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:54	biolink:OrganismTaxon	Nannocystis exedens											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:83456	biolink:OrganismTaxon	Myxococcus virescens											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:184914	biolink:OrganismTaxon	Corallococcus coralloides											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:1270	biolink:OrganismTaxon	Micrococcus luteus											
mediadive.medium:220	biolink:ChemicalEntity	CASO AGAR (MERCK 105458) (DSMZ Medium 220)											
NCBITaxon:1270	biolink:OrganismTaxon	Micrococcus luteus											
mediadive.medium:220	biolink:ChemicalEntity	CASO AGAR (MERCK 105458) (DSMZ Medium 220)											
NCBITaxon:46353	biolink:OrganismTaxon	Agrococcus jenensis											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:562	biolink:OrganismTaxon	Escherichia coli											
mediadive.medium:1	biolink:ChemicalEntity	NUTRIENT AGAR (DSMZ Medium 1)											
NCBITaxon:562	biolink:OrganismTaxon	Escherichia coli											
mediadive.medium:381	biolink:ChemicalEntity	LB (Luria-Bertani) MEDIUM (DSMZ Medium 381)											
NCBITaxon:621109	biolink:OrganismTaxon	Virgibacillus subterraneus											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:86664	biolink:OrganismTaxon	Priestia flexa											
mediadive.medium:220	biolink:ChemicalEntity	CASO AGAR (MERCK 105458) (DSMZ Medium 220)											
NCBITaxon:287	biolink:OrganismTaxon	Pseudomonas aeruginosa											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:932217	biolink:OrganismTaxon	Anaerosalibacter bizertensis											
mediadive.medium:215	biolink:ChemicalEntity	BHI MEDIUM (DSMZ Medium 215)											
NCBITaxon:51671	biolink:OrganismTaxon	Microbacterium sp.											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:1962973	biolink:OrganismTaxon	Luteolibacter sp.											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:1550736	biolink:OrganismTaxon	Corticibacter populi											
mediadive.medium:535	biolink:ChemicalEntity	TRYPTICASE SOY BROTH AGAR (DSMZ Medium 535)											
NCBITaxon:1813013	biolink:OrganismTaxon	Streptacidiphilus torunensis											
mediadive.medium:987	biolink:ChemicalEntity	ISP2 MEDIUM (DSMZ Medium 987)											
NCBITaxon:650104	biolink:OrganismTaxon	Aquipuribacter nitratireducens											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:382	biolink:OrganismTaxon	Sinorhizobium meliloti											
mediadive.medium:98	biolink:ChemicalEntity	RHIZOBIUM MEDIUM (DSMZ Medium 98)											
NCBITaxon:53249	biolink:OrganismTaxon	Pseudoalteromonas sp.											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:309801	biolink:OrganismTaxon	Thermomicrobium roseum DSM 5159											
mediadive.medium:592	biolink:ChemicalEntity	THERMOMICROBIUM ROSEUM MEDIUM (DSMZ Medium 592)											
NCBITaxon:478744	biolink:OrganismTaxon	Neolewinella agarilytica											
mediadive.medium:514c	biolink:ChemicalEntity	REACTIVATION WITH LIQUID MEDIUM 514 (DSMZ Medium 514c)											
NCBITaxon:1443112	biolink:OrganismTaxon	Sulfitobacter mediterraneus KCTC 32188											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:83456	biolink:OrganismTaxon	Myxococcus virescens											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:83456	biolink:OrganismTaxon	Myxococcus virescens											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:184914	biolink:OrganismTaxon	Corallococcus coralloides											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:184914	biolink:OrganismTaxon	Corallococcus coralloides											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:184914	biolink:OrganismTaxon	Corallococcus coralloides											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:645887	biolink:OrganismTaxon	Alkalibaculum bacchi											
mediadive.medium:545	biolink:ChemicalEntity	TRYPTONE SOYA BROTH (TSB) (DSMZ Medium 545)											
NCBITaxon:47917	biolink:OrganismTaxon	Serratia fonticola											
mediadive.medium:220	biolink:ChemicalEntity	CASO AGAR (MERCK 105458) (DSMZ Medium 220)											
NCBITaxon:562	biolink:OrganismTaxon	Escherichia coli											
mediadive.medium:381	biolink:ChemicalEntity	LB (Luria-Bertani) MEDIUM (DSMZ Medium 381)											
NCBITaxon:2291	biolink:OrganismTaxon	Desulfobacter hydrogenophilus											
mediadive.medium:195	biolink:ChemicalEntity	DESULFOBACTER MEDIUM (DSMZ Medium 195)											
NCBITaxon:153151	biolink:OrganismTaxon	Parageobacillus toebii											
mediadive.medium:1117	biolink:ChemicalEntity	PYS MEDIUM (DSMZ Medium 1117)											
NCBITaxon:1428	biolink:OrganismTaxon	Bacillus thuringiensis											
mediadive.medium:1	biolink:ChemicalEntity	NUTRIENT AGAR (DSMZ Medium 1)											
NCBITaxon:2754899	biolink:OrganismTaxon	Goodfellowiella sp.											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:121616	biolink:OrganismTaxon	Micromonospora matsumotoense											
mediadive.medium:554	biolink:ChemicalEntity	N-Z-AMINE-MEDIUM (DSMZ Medium 554)											
NCBITaxon:2527964	biolink:OrganismTaxon	Gimesia aquarii											
mediadive.medium:1560	biolink:ChemicalEntity	PLANCTOMYCES MEDIUM (DSMZ Medium 1560)											
NCBITaxon:28035	biolink:OrganismTaxon	Staphylococcus lugdunensis											
mediadive.medium:220	biolink:ChemicalEntity	CASO AGAR (MERCK 105458) (DSMZ Medium 220)											
NCBITaxon:1486034	biolink:OrganismTaxon	Lacinutrix venerupis											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:338645	biolink:OrganismTaxon	Candidatus Contubernalis alkalaceticum											
mediadive.medium:1599	biolink:ChemicalEntity	CONTUBERNALIS MEDIUM (DSMZ Medium 1599)											
NCBITaxon:1871086	biolink:OrganismTaxon	Brevundimonas sp.											
mediadive.medium:381	biolink:ChemicalEntity	LB (Luria-Bertani) MEDIUM (DSMZ Medium 381)											
NCBITaxon:33069	biolink:OrganismTaxon	Pseudomonas viridiflava											
mediadive.medium:1	biolink:ChemicalEntity	NUTRIENT AGAR (DSMZ Medium 1)											
NCBITaxon:1280	biolink:OrganismTaxon	Staphylococcus aureus											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:58118	biolink:OrganismTaxon	Microbispora rosea subsp. rosea											
mediadive.medium:425	biolink:ChemicalEntity	OATMEAL AGAR (DSMZ Medium 425)											
NCBITaxon:1907	biolink:OrganismTaxon	Streptomyces glaucescens											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:1892	biolink:OrganismTaxon	Streptomyces anulatus											
mediadive.medium:425	biolink:ChemicalEntity	OATMEAL AGAR (DSMZ Medium 425)											
NCBITaxon:35804	biolink:OrganismTaxon	Rhodovulum adriaticum											
mediadive.medium:351	biolink:ChemicalEntity	RHODOBACTER ADRIATICUS MEDIUM (DSMZ Medium 351)											
NCBITaxon:1081097	biolink:OrganismTaxon	Rhodococcus nanhaiensis											
mediadive.medium:535	biolink:ChemicalEntity	TRYPTICASE SOY BROTH AGAR (DSMZ Medium 535)											
NCBITaxon:37919	biolink:OrganismTaxon	Rhodococcus opacus											
mediadive.medium:535	biolink:ChemicalEntity	TRYPTICASE SOY BROTH AGAR (DSMZ Medium 535)											
NCBITaxon:1833	biolink:OrganismTaxon	Rhodococcus erythropolis											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:28090	biolink:OrganismTaxon	Acinetobacter lwoffii											
mediadive.medium:220	biolink:ChemicalEntity	CASO AGAR (MERCK 105458) (DSMZ Medium 220)											
NCBITaxon:2200	biolink:OrganismTaxon	Methanoculleus thermophilus											
mediadive.medium:1523	biolink:ChemicalEntity	MODIFIED METHANOBACTERIUM MEDIUM (DSMZ Medium 1523)											
NCBITaxon:595502	biolink:OrganismTaxon	Kushneria sinocarnis											
mediadive.medium:514b	biolink:ChemicalEntity	MEDIUM 514 PLUS ADDITIONAL SALT (DSMZ Medium 514b)											
NCBITaxon:327575	biolink:OrganismTaxon	Capnocytophaga leadbetteri											
mediadive.medium:693	biolink:ChemicalEntity	COLUMBIA BLOOD MEDIUM (DSMZ Medium 693)											
NCBITaxon:562	biolink:OrganismTaxon	Escherichia coli											
mediadive.medium:381	biolink:ChemicalEntity	LB (Luria-Bertani) MEDIUM (DSMZ Medium 381)											
NCBITaxon:859321	biolink:OrganismTaxon	Desulfosarcina variabilis str. Montpellier											
mediadive.medium:198	biolink:ChemicalEntity	DESULFOSARCINA MEDIUM (BRACKISH WATER) (DSMZ Medium 198)											
NCBITaxon:83449	biolink:OrganismTaxon	Cystobacter ferrugineus											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:78258	biolink:OrganismTaxon	Parascardovia denticolens											
mediadive.medium:58	biolink:ChemicalEntity	BIFIDOBACTERIUM MEDIUM (DSMZ Medium 58)											
NCBITaxon:995062	biolink:OrganismTaxon	Actinopolyspora saharensis											
mediadive.medium:1504	biolink:ChemicalEntity	CM-MEDIUM (DSMZ Medium 1504)											
NCBITaxon:1352	biolink:OrganismTaxon	Enterococcus faecium											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:2100528	biolink:OrganismTaxon	Streptomyces tunisialbus											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:1918614	biolink:OrganismTaxon	Longibaculum sp.											
mediadive.medium:339	biolink:ChemicalEntity	WILKINS-CHALGREN ANAEROBE BROTH (DSMZ Medium 339)											
NCBITaxon:1062	biolink:OrganismTaxon	Rhodobacter sp.											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:376	biolink:OrganismTaxon	Bradyrhizobium sp.											
mediadive.medium:1070	biolink:ChemicalEntity	YM MEDIUM (DSMZ Medium 1070)											
NCBITaxon:864828	biolink:OrganismTaxon	Pseudoduganella umbonata											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:450365	biolink:OrganismTaxon	Aquabacterium fontiphilum											
mediadive.medium:830a	biolink:ChemicalEntity	MEDIUM R2A MODIFIED (DSMZ Medium 830a)											
NCBITaxon:281091	biolink:OrganismTaxon	Azorhizobium doebereinerae											
mediadive.medium:1143	biolink:ChemicalEntity	TY MEDIUM (DSMZ Medium 1143)											
NCBITaxon:67372	biolink:OrganismTaxon	Streptomyces variabilis											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:38314	biolink:OrganismTaxon	Streptomyces nogalater											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:35619	biolink:OrganismTaxon	Streptomyces griseoflavus											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:394732	biolink:OrganismTaxon	Parasphingorhabdus marina											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:252302	biolink:OrganismTaxon	Oceanicola granulosus											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:1912891	biolink:OrganismTaxon	Sphingobium sp.											
mediadive.medium:1	biolink:ChemicalEntity	NUTRIENT AGAR (DSMZ Medium 1)											
NCBITaxon:56	biolink:OrganismTaxon	Sorangium cellulosum											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:143495	biolink:OrganismTaxon	Aneurinibacillus thermoaerophilus											
mediadive.medium:453	biolink:ChemicalEntity	STANDARD I MEDIUM (DSMZ Medium 453)											
NCBITaxon:1831	biolink:OrganismTaxon	Rhodococcus sp. (in: high G+C Gram-positive bacteria)											
mediadive.medium:535	biolink:ChemicalEntity	TRYPTICASE SOY BROTH AGAR (DSMZ Medium 535)											
NCBITaxon:83456	biolink:OrganismTaxon	Myxococcus virescens											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:83451	biolink:OrganismTaxon	Archangium violaceum											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:218139	biolink:OrganismTaxon	Aeriscardovia aeriphila											
mediadive.medium:58	biolink:ChemicalEntity	BIFIDOBACTERIUM MEDIUM (DSMZ Medium 58)											
NCBITaxon:59823	biolink:OrganismTaxon	Prevotella sp.											
mediadive.medium:1203a	biolink:ChemicalEntity	FASTIDIOUS ANAEROBE BROTH (DSMZ Medium 1203a)											
NCBITaxon:1883105	biolink:OrganismTaxon	Nonomuraea sp.											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:2010198	biolink:OrganismTaxon	Caballeronia mineralivorans											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:51671	biolink:OrganismTaxon	Microbacterium sp.											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:1227492	biolink:OrganismTaxon	Natrialba chahannaoensis JCM 10990											
mediadive.medium:371	biolink:ChemicalEntity	NATRONOBACTERIA MEDIUM (DSMZ Medium 371)											
NCBITaxon:1486281	biolink:OrganismTaxon	Roseovarius sp.											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:1347788	biolink:OrganismTaxon	Geomicrobium sediminis											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:472	biolink:OrganismTaxon	Acinetobacter sp.											
mediadive.medium:1	biolink:ChemicalEntity	NUTRIENT AGAR (DSMZ Medium 1)											
NCBITaxon:1409	biolink:OrganismTaxon	Bacillus sp. (in: firmicutes)											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:439481	biolink:OrganismTaxon	Aciduliprofundum boonei T469											
mediadive.medium:1083	biolink:ChemicalEntity	ACIDULIPROFUNDUM MEDIUM (DSMZ Medium 1083)											
NCBITaxon:1123246	biolink:OrganismTaxon	Sedimentibacter saalensis DSM 13558											
mediadive.medium:943	biolink:ChemicalEntity	SEDIMENTIBACTER SAALENSIS MEDIUM (DSMZ Medium 943)											
NCBITaxon:398773	biolink:OrganismTaxon	Methylohalomonas lacus											
mediadive.medium:1171	biolink:ChemicalEntity	METHYLOHALOMONAS MEDIUM (DSMZ Medium 1171)											
NCBITaxon:588672	biolink:OrganismTaxon	Patulibacter americanus											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:58340	biolink:OrganismTaxon	Streptomyces lavendulae subsp. lavendulae											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:390242	biolink:OrganismTaxon	Pedobacter soli											
mediadive.medium:545	biolink:ChemicalEntity	TRYPTONE SOYA BROTH (TSB) (DSMZ Medium 545)											
NCBITaxon:765201	biolink:OrganismTaxon	Promicromonospora thailandica											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:889282	biolink:OrganismTaxon	Polyangium spumosum											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:83455	biolink:OrganismTaxon	Myxococcus stipitatus											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:184914	biolink:OrganismTaxon	Corallococcus coralloides											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:79270	biolink:OrganismTaxon	Desulfurella kamchatkensis											
mediadive.medium:480c	biolink:ChemicalEntity	DESULFURELLA (K-119) MEDIUM (DSMZ Medium 480c)											
NCBITaxon:1409	biolink:OrganismTaxon	Bacillus sp. (in: firmicutes)											
mediadive.medium:1	biolink:ChemicalEntity	NUTRIENT AGAR (DSMZ Medium 1)											
NCBITaxon:58172	biolink:OrganismTaxon	Paenibacillus sp.											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:1931	biolink:OrganismTaxon	Streptomyces sp.											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:147645	biolink:OrganismTaxon	Paracoccus yeei											
mediadive.medium:1	biolink:ChemicalEntity	NUTRIENT AGAR (DSMZ Medium 1)											
NCBITaxon:50741	biolink:OrganismTaxon	Marinobacter sp.											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:1831	biolink:OrganismTaxon	Rhodococcus sp. (in: high G+C Gram-positive bacteria)											
